797,Vic Beasley,No. 4 Clemson fights back to beat Boston College,https://www.usatoday.com/story/sports/ncaaf/acc/2013/10/12/clemson-tigers-boston-college-eagles-acc-tajh-boyd/2973461/,"Boyd's 6-yard touchdown run with 13:44 remaining put the Tigers (6-0, 4-0 
ACC) ahead for good and defensive end Vic Beasley sealed things with a 
13-yard...",https://www.gannett-cdn.com/-mm-/3df21c41b37662ee687f60d2953a6152b8fc758e/c=767-520-3166-1871/local/-/media/USATODAY/test/2013/10/12/1381617276000-USATSI-7486907.jpg?width=2399&height=1351&fit=crop&format=pjpg&auto=webp
798,Todd Gurley,Todd Gurley suspended amid signed memorabilia for cash investigation,https://www.si.com/college/2014/10/09/todd-gurley-georgia-bulldogs-suspension,"Georgia tailback Todd Gurley was suspended indefinitely on Thursday because 
school athletic department compliance officials are investigating whether 
Gurley...",https://www.si.com/.image/t_share/MTY4MjU2ODM2MzIzMTI1MTQ5/gurley-suspension.jpg
799,Todd Gurley,An autograph dealer tried to tattle on Todd Gurley. Here's the email,https://www.sbnation.com/college-football/2014/10/9/6954229/todd-gurley-suspended-autographs-email,"That email, with name and number redacted: I have video of Todd Gurley 
doing a private autograph signing ***. He has been paid thousands of 
dollars for his...",https://cdn.vox-cdn.com/thumbor/nKcc_Wrr9foZhFiaUNzlNBvwFVY=/0x650:3477x2606/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/41440636/456653466.0.jpg
800,Todd Gurley,Todd Gurley suspended indefinitely after alleged rules violation,https://www.nfl.com/news/todd-gurley-suspended-indefinitely-after-alleged-rules-violatio-0ap3000000408153,"Star Georgia running back Todd Gurley has been suspended indefinitely, the 
school announced on Thursday, sending shock waves through the college 
football...",https://res.cloudinary.com/nflleague/image/private/t_editorial_landscape_12_desktop/league/djpewhj7gkxlstw7gv8l
801,Todd Gurley,"Forget Todd Gurley, QB Hutson Mason Is Georgia's X-Factor Against South Carolina",https://bleacherreport.com/articles/2191041-forget-todd-gurley-qb-hutson-mason-is-georgias-x-factor-against-south-carolina,"... aside from Texas A&M quarterback Kenny Hill, not many people have had 
better starts to their seasons than Georgia running back Todd Gurley.",https://img.bleacherreport.net/img/images/photos/003/055/079/b783b86ad81b1e1af8ccbf18761b743e_crop_exact.jpg?w=1200&h=1200&q=75
802,Todd Gurley,Give it to Gurley? Georgia play-calling fails in 38-35 loss to South Carolina,https://www.si.com/college/2014/09/14/south-carolina-georgia-sec-east,"Georgia had the best player on the field in running back Todd Gurley, who 
had rushed for 128 yards to that point. Yet instead of feeding the Heisman 
Trophy...",https://www.si.com/.image/t_share/MTY4MTk4NTU1NzY0ODYwODI5/first-down-top.jpg
803,Todd Gurley,"Will USC, UGA game be Gurley vs. Davis?",https://www.greenvilleonline.com/story/sports/2014/09/12/will-usc-uga-game-gurley-vs-davis/15504859/,"COLUMBIA '� Todd Gurley and Mike Davis met and became friends innocently 
enough when the two were being recruited out of high school.",https://www.gannett-cdn.com/-mm-/63c1c1367117af53fff391d3b5fc9adc4623c6d8/c=0-92-800-542/local/-/media/Greenville/2014/09/12/uscgeorgiammw091.jpg?width=800&height=450&fit=crop&format=pjpg&auto=webp
804,Todd Gurley,Todd Gurley suspension ruling shows major problems with NCAA's system,https://www.si.com/college/2014/10/29/todd-gurley-georgia-bulldogs-ncaa-suspension,"Todd Gurley suspension ruling shows major problems with NCAA's system ... 
but the punishment for Georgia tailback Todd Gurley's sale of autographs 
included...",https://www.si.com/.image/t_share/MTY4MTk5MzY3MjQ2MjI3MzI5/suspension-gurley.jpg
805,Todd Gurley,Vanderbilt confident it can handle Todd Gurley,https://www.tennessean.com/story/sports/college/vanderbilt/2014/10/01/todd-gurley-vanderbilt-confident/16560349/,"Georgia Bulldogs running back Todd Gurley (3) breaks a tackle by Tennessee 
Volunteers defensive. Vanderbilt knows Georgia's Todd Gurley is a worthy 
Heisman...",https://www.gannett-cdn.com/-mm-/f6392e530c7f6cebf7ab419a416cc7595e59f034/c=0-45-2832-1643/local/-/media/Nashville/None/2014/10/01/1412207348000-AP906550585635.jpg?width=2832&height=1598&fit=crop&format=pjpg&auto=webp
806,Todd Gurley,Todd Gurley Ruled Out for Season with Torn ACL,https://bleacherreport.com/articles/2269464-todd-gurley-ruled-out-for-season-with-torn-acl,"Georgia Bulldogs star running back Todd Gurley returned in Saturday's win 
over Auburn following a four-game suspension. Unfortunately, he exited the 
SEC...",https://img.bleacherreport.net/img/images/photos/003/156/953/cb1dc344d18e20c17c2388b1f2bfbe3e_crop_exact.jpg?w=1200&h=1200&q=75
807,Todd Gurley,Police say Georgia RB Todd Gurley falsely accused of assault,https://www.nfl.com/news/police-say-georgia-rb-todd-gurley-falsely-accused-of-assault-0ap3000000403107,"Athens Clarke-County Police have determined that Georgia star running back 
Todd Gurley was falsely accused of an assault at an Athens, Ga., bar in the 
early...",https://static.www.nfl.com/image/private/t_editorial_landscape_12_desktop/league/trdhhqgqr2sqvkhozsiy
808,Todd Gurley,Todd Gurley suspended amid signed memorabilia for cash investigation,https://www.si.com/college/2014/10/09/todd-gurley-georgia-bulldogs-suspension,"Georgia tailback Todd Gurley was suspended indefinitely on Thursday because 
school athletic department compliance officials are investigating whether 
Gurley...",https://www.si.com/.image/t_share/MTY4MjU2ODM2MzIzMTI1MTQ5/gurley-suspension.jpg
809,Todd Gurley,An autograph dealer tried to tattle on Todd Gurley. Here's the email,https://www.sbnation.com/college-football/2014/10/9/6954229/todd-gurley-suspended-autographs-email,"That email, with name and number redacted: I have video of Todd Gurley 
doing a private autograph signing ***. He has been paid thousands of 
dollars for his...",https://cdn.vox-cdn.com/thumbor/nKcc_Wrr9foZhFiaUNzlNBvwFVY=/0x650:3477x2606/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/41440636/456653466.0.jpg
810,Todd Gurley,Todd Gurley suspended indefinitely after alleged rules violation,https://www.nfl.com/news/todd-gurley-suspended-indefinitely-after-alleged-rules-violatio-0ap3000000408153,"Star Georgia running back Todd Gurley has been suspended indefinitely, the 
school announced on Thursday, sending shock waves through the college 
football...",https://res.cloudinary.com/nflleague/image/private/t_editorial_landscape_12_desktop/league/djpewhj7gkxlstw7gv8l
811,Todd Gurley,"Forget Todd Gurley, QB Hutson Mason Is Georgia's X-Factor Against South Carolina",https://bleacherreport.com/articles/2191041-forget-todd-gurley-qb-hutson-mason-is-georgias-x-factor-against-south-carolina,"... aside from Texas A&M quarterback Kenny Hill, not many people have had 
better starts to their seasons than Georgia running back Todd Gurley.",https://img.bleacherreport.net/img/images/photos/003/055/079/b783b86ad81b1e1af8ccbf18761b743e_crop_exact.jpg?w=1200&h=1200&q=75
812,Todd Gurley,Give it to Gurley? Georgia play-calling fails in 38-35 loss to South Carolina,https://www.si.com/college/2014/09/14/south-carolina-georgia-sec-east,"Georgia had the best player on the field in running back Todd Gurley, who 
had rushed for 128 yards to that point. Yet instead of feeding the Heisman 
Trophy...",https://www.si.com/.image/t_share/MTY4MTk4NTU1NzY0ODYwODI5/first-down-top.jpg
813,Todd Gurley,Tailgate Debate: Who has more at stake in Georgia-South Carolina showdown?,https://www.usatoday.com/story/sports/ncaaf/2014/09/13/georgia-south-carolina-sec-penn-state-rutgers-big-ten/15555569/,"Georgia was the fourth and final team in our first Playoff Projection, and 
Todd Gurley moved into the lead spot in Bovada's Heisman odds on Thursday.",https://www.gannett-cdn.com/-mm-/4a601ab6ec4f317ac868dd91b0347ba9c827e684/c=0-119-2256-1391/local/-/media/USATODAY/USATODAY/2014/09/12/1410580403000-USATSI_8070571.jpg?width=2256&height=1272&fit=crop&format=pjpg&auto=webp
814,Todd Gurley,Todd Gurley suspension ruling shows major problems with NCAA's system,https://www.si.com/college/2014/10/29/todd-gurley-georgia-bulldogs-ncaa-suspension,"Todd Gurley suspension ruling shows major problems with NCAA's system ... 
but the punishment for Georgia tailback Todd Gurley's sale of autographs 
included...",https://www.si.com/.image/t_share/MTY4MTk5MzY3MjQ2MjI3MzI5/suspension-gurley.jpg
815,Todd Gurley,Vanderbilt confident it can handle Todd Gurley,https://www.tennessean.com/story/sports/college/vanderbilt/2014/10/01/todd-gurley-vanderbilt-confident/16560349/,"Georgia Bulldogs running back Todd Gurley (3) breaks a tackle by Tennessee 
Volunteers defensive. Vanderbilt knows Georgia's Todd Gurley is a worthy 
Heisman...",https://www.gannett-cdn.com/-mm-/f6392e530c7f6cebf7ab419a416cc7595e59f034/c=0-45-2832-1643/local/-/media/Nashville/None/2014/10/01/1412207348000-AP906550585635.jpg?width=2832&height=1598&fit=crop&format=pjpg&auto=webp
816,Todd Gurley,Todd Gurley Ruled Out for Season with Torn ACL,https://bleacherreport.com/articles/2269464-todd-gurley-ruled-out-for-season-with-torn-acl,"Georgia Bulldogs star running back Todd Gurley returned in Saturday's win 
over Auburn following a four-game suspension. Unfortunately, he exited the 
SEC...",https://img.bleacherreport.net/img/images/photos/003/156/953/cb1dc344d18e20c17c2388b1f2bfbe3e_crop_exact.jpg?w=1200&h=1200&q=75
817,Todd Gurley,Police say Georgia RB Todd Gurley falsely accused of assault,https://www.nfl.com/news/police-say-georgia-rb-todd-gurley-falsely-accused-of-assault-0ap3000000403107,"Athens Clarke-County Police have determined that Georgia star running back 
Todd Gurley was falsely accused of an assault at an Athens, Ga., bar in the 
early...",https://static.www.nfl.com/image/private/t_editorial_landscape_12_desktop/league/trdhhqgqr2sqvkhozsiy
818,Todd Gurley,Herschel Walker: Todd Gurley is the best back in college football,https://www.nfl.com/news/herschel-walker-todd-gurley-is-the-best-back-in-college-footbal-0ap3000000386697,"... of college football action but, on an individual level, few come close 
to earning the praise and recognition that Georgia running back Todd Gurley 
did.",https://res.cloudinary.com/nflleague/image/private/t_editorial_landscape_12_desktop/league/rue3ezzgdefg8njcqfpz
819,Todd Gurley,Three and Out: RB Todd Gurley powers No. 12 Georgia past No. 16 Clemson,https://www.si.com/college/2014/08/31/georgia-bulldogs-clemson-tigers-todd-gurley,"16 Clemson. Todd Gurley dominated, Deshaun Watson showed promise. Here's 
what we learned from Georgia's win over Clemson.",https://www.si.com/.image/t_share/MTY4MTk1ODk0NzYzMzk5MDY5/todd-gurley-georgia-clemsonjpg.jpg
820,Todd Gurley,"A Healthy Georgia Backfield Is the Best Offensive Weapon in College Football | Bleacher Report | Latest News, Videos and Highlights",https://bleacherreport.com/articles/2182396-a-healthy-georgia-backfield-is-the-best-offensive-weapon-in-college-football,"When healthy, Georgia running back Todd Gurley is the best running back in 
college football. He proved it between the hedges on Saturday afternoon vs.",https://img.bleacherreport.net/img/images/photos/003/043/389/cb624957989465eef201791615704fbc_crop_exact.jpeg?w=1200&h=1200&q=75
821,Todd Gurley,Georgia issues statement with no update on Todd Gurley,https://www.si.com/college/2014/10/16/todd-gurley-georgia-autographs-ncaa-running-back-suspended,"Georgia issued a statement Thursday saying it has no ""new news"" on the 
status of star running back Todd Gurley, who is suspended amid an 
investigation into...",https://www.si.com/.image/t_share/MTY4MTk2NDkzNjQyODM1ODQx/georgia-rb-todd-gurley.jpg
822,Todd Gurley,College football: Todd Gurley probably won't play this week,https://www.latimes.com/sports/la-sp-college-football-notes-20141017-story.html,"Georgia Coach Mark Richt said he does not expect tailback Todd Gurley to 
play Saturday for the 10th-ranked Bulldogs against Arkansas.",nan
823,Todd Gurley,Payday for amateur athletes will bring some fairness to madly lucrative college sports,https://www.irishtimes.com/sport/payday-for-amateur-athletes-will-bring-some-fairness-to-madly-lucrative-college-sports-1.1965092,"Running back Todd Gurley of the Georgia Bulldogs is getting a free college 
education in return for bringing his considerable talents to bear for the...",https://www.irishtimes.com/image-creator/?id=1.1965089&origw=960
824,Todd Gurley,Sign of the Times: Autographs land Todd Gurley in indefinite suspension | Georgia Sports | redandblack.com,https://www.redandblack.com/sports/sign-of-the-times-autographs-land-todd-gurley-in-indefinite-suspension/article_24f4408c-54e9-11e4-a69b-001a4bcf6878.html,"Even when Todd Gurley isn't on the field at Sanford Stadium, he makes an 
impression. On any given Saturday, red and black No. 3 jerseys are 
practically...",https://bloximages.newyork1.vip.townnews.com/redandblack.com/content/tncms/assets/v3/editorial/b/25/b256b3c0-4cb4-11e4-b3fd-0017a43b2370/54317f31bfe60.image.jpg?crop=600%2C315%2C0%2C146&resize=600%2C315&order=crop%2Cresize
825,Todd Gurley,Auburn DC: 'Autograph guy' only one to stop Todd Gurley,https://www.montgomeryadvertiser.com/story/sports/college/auburn/2014/11/10/ellis-johnson-autograph-guy-one-stop-todd-gurley/18801989/,"AUBURN '� Todd Gurley will return to the field for Georgia on Saturday and 
it's up to Auburn to try and spoil the comeback of the former Heisman 
favorite.",https://www.gannett-cdn.com/-mm-/b73260fec4a717bba237e6107634bbf4d5f330f0/c=0-0-2401-1357/local/-/media/Montgomery/None/2014/10/09/635484746036380918-toddgurley.jpg?width=2401&height=1357&fit=crop&format=pjpg&auto=webp
826,Todd Gurley,UGA RB Todd Gurley pays tribute to father with jersey change,https://www.nfl.com/news/uga-rb-todd-gurley-pays-tribute-to-father-with-jersey-change-0ap1000000241955,"It took a year to bring John Meshad around, but Georgia running back Todd 
Gurley finally got his way. Being a 1,000-yard rusher as a freshman, 
apparently,...",https://static.www.nfl.com/image/private/t_editorial_landscape_12_desktop/league/wrbpbg4g0rfaosub23bp
827,Todd Gurley,"Georgia's Todd Gurley, Florida's Dante Fowler get in a scrap",https://www.sbnation.com/college-football/2013/11/2/5059298/todd-gurley-dante-fowler-fight-georgia-florida,"Georgia halfback Todd Gurley and Florida defensive end Dante Fowler 
skirmished after a Gurley run during the third quarter of Georgia's game 
with Florida...",https://cdn.vox-cdn.com/thumbor/f6C57AwJt3hTCWHu1oDTusQLZT4=/0x20:4000x2270/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/22320203/20131102_jla_sv7_409.0.jpg
828,Todd Gurley,Man at center of UGA's Todd Gurley autograph scandal shares his story,https://www.si.com/college/2014/12/02/todd-gurley-bryan-allen-georgia-bulldogs-autograph-signings,"Allen readily acknowledges his role in Georgia tailback Todd Gurley's 
four-game NCAA suspension for selling autographs, but he claims he isn't 
the person he...",https://www.si.com/.image/t_share/MTY4MjU2ODgyNzY0MDMxOTAx/todd-gurley-signed-helmet.jpg
829,Todd Gurley,QUIET LEADER: Georgia running back Todd Gurley rises from modest means to make big impact,https://www.savannahnow.com/sports/2014-08-24/quiet-leader-georgia-running-back-todd-gurley-rises-modest-means-make-big-impact,"ATHENS - Before Todd Gurley ever played a down at Georgia, a senior who 
tried to corral him in practice compared him to Trent Richardson, who had 
just gone...","https://www.gannett-cdn.com/authoring/2014/08/24/NSMN/ghows-GA-bd8f74f0-ac3b-424e-b07f-11be6e66cb61-da5b3ab0.jpeg?crop=999,564,x0,y0&width=999&height=564&format=pjpg&auto=webp"
830,Todd Gurley,Todd Gurley May Have Dressed Up as a Pirate and Yelled 'Free Me',https://bleacherreport.com/articles/2243652-todd-gurley-may-have-dressed-up-as-a-pirate-and-yelled-free-me,"Todd Gurley will be freed or go down with the ship. The University of 
Georgia running back continues to serve an indefinite suspension for 
allegedly...",https://img.bleacherreport.net/img/images/photos/003/122/705/2a7ee382155fcdde01cd6ddc46a37269_crop_exact.png?w=1200&h=1200&q=75
831,Todd Gurley,Georgia RB Todd Gurley stepping into leadership role,https://www.jacksonville.com/story/sports/2014/07/18/georgia-rb-todd-gurley-stepping-leadership-role/15792025007/,"Todd Gurley, perhaps the best player at the 2014 SEC Media Days, is quiet 
by nature and had an average following of media as he rotated through the...","https://www.gannett-cdn.com/authoring/2014/07/17/NFTU/ghows-LK-efab7224-a1dc-4729-871a-4808e9b87c1c-e7ccc170.jpeg?crop=999,564,x0,y45&width=999&height=564&format=pjpg&auto=webp"
